20131106:0010,0.0,0.0,0.0,0.0,7.26,6.34,0.0
20131106:0110,0.0,0.0,0.0,0.0,7.22,6.07,0.0
20131106:0210,0.0,0.0,0.0,0.0,7.03,5.1,0.0
20131106:0310,0.0,0.0,0.0,0.0,7.04,4.55,0.0
20131106:0410,0.0,0.0,0.0,0.0,7.16,4.07,0.0
20131106:0510,0.0,0.0,0.0,0.0,7.5,4.07,0.0
20131106:0610,0.0,0.0,0.0,0.0,7.71,4.21,0.0
20131106:0710,3.75,32.43,0.87,6.85,7.86,4.0,0.0
20131106:0810,0.0,0.0,0.0,0.0,7.99,3.24,0.0
20131106:0910,0.0,0.0,0.0,0.0,8.23,2.69,0.0
20131106:1010,0.0,114.7,3.04,24.05,8.52,2.55,0.0
20131106:1110,0.0,92.65,2.46,25.23,8.97,2.69,0.0
20131106:1210,0.0,64.41,1.71,23.7,9.51,2.9,0.0
20131106:1310,0.0,56.47,1.5,19.64,9.87,3.79,0.0
20131106:1410,0.0,30.0,0.8,13.49,10.4,3.93,0.0
20131106:1510,79.22,52.79,1.36,5.76,10.81,3.93,0.0
20131106:1610,0.0,0.0,0.0,0.0,11.34,5.31,0.0
20131106:1710,0.0,0.0,0.0,0.0,11.38,5.79,0.0
20131106:1810,0.0,0.0,0.0,0.0,11.26,5.79,0.0
20131106:1910,0.0,0.0,0.0,0.0,11.88,5.72,0.0
20131106:2010,0.0,0.0,0.0,0.0,12.05,5.38,0.0
20131106:2110,0.0,0.0,0.0,0.0,12.04,5.03,0.0
20131106:2210,0.0,0.0,0.0,0.0,12.28,4.9,0.0
20131106:2310,0.0,0.0,0.0,0.0,12.44,5.03,0.0
20131107:0010,0.0,0.0,0.0,0.0,12.57,4.9,0.0
20131107:0110,0.0,0.0,0.0,0.0,12.6,4.48,0.0
20131107:0210,0.0,0.0,0.0,0.0,12.75,4.41,0.0
20131107:0310,0.0,0.0,0.0,0.0,12.88,4.69,0.0
20131107:0410,0.0,0.0,0.0,0.0,12.89,4.97,0.0
20131107:0510,0.0,0.0,0.0,0.0,12.67,4.83,0.0
20131107:0610,0.0,0.0,0.0,0.0,12.51,4.48,0.0
20131107:0710,42.65,49.55,1.31,6.59,13.48,4.21,0.0
20131107:0810,57.63,109.73,3.06,14.12,13.62,4.14,0.0
20131107:0910,319.48,185.52,6.48,20.01,14.06,4.0,0.0
20131107:1010,328.96,220.94,7.58,23.75,14.44,4.48,0.0
20131107:1110,343.74,231.82,8.0,24.93,14.88,5.03,0.0
20131107:1210,85.33,188.58,5.38,23.41,14.86,4.41,0.0
20131107:1310,20.92,127.05,3.46,19.37,15.15,4.9,0.0
20131107:1410,10.77,78.94,2.13,13.24,15.0,3.66,0.0
20131107:1510,56.31,43.76,1.19,5.53,14.71,3.24,0.0
20131107:1610,0.0,0.0,0.0,0.0,14.12,2.97,0.0
20131107:1710,0.0,0.0,0.0,0.0,13.25,2.76,0.0
20131107:1810,0.0,0.0,0.0,0.0,12.8,2.76,0.0
20131107:1910,0.0,0.0,0.0,0.0,12.59,2.9,0.0
20131107:2010,0.0,0.0,0.0,0.0,12.98,2.97,0.0
20131107:2110,0.0,0.0,0.0,0.0,13.0,2.97,0.0
20131107:2210,0.0,0.0,0.0,0.0,12.67,2.97,0.0
20131107:2310,0.0,0.0,0.0,0.0,12.19,3.1,0.0
20131108:0010,0.0,0.0,0.0,0.0,12.06,3.17,0.0
20131108:0110,0.0,0.0,0.0,0.0,11.94,3.31,0.0
20131108:0210,0.0,0.0,0.0,0.0,12.01,3.45,0.0
20131108:0310,0.0,0.0,0.0,0.0,12.03,3.59,0.0
20131108:0410,0.0,0.0,0.0,0.0,12.16,3.59,0.0
20131108:0510,0.0,0.0,0.0,0.0,12.17,3.52,0.0
20131108:0610,0.0,0.0,0.0,0.0,12.57,3.45,0.0
20131108:0710,4.02,30.73,0.82,6.34,12.79,3.24,0.0
20131108:0810,87.81,117.32,3.32,13.85,13.27,3.24,0.0
20131108:0910,30.21,136.31,3.74,19.73,13.75,2.76,0.0
20131108:1010,0.0,72.35,1.92,23.46,13.94,2.41,0.0
20131108:1110,65.01,189.72,5.33,24.64,14.35,2.14,0.0
20131108:1210,0.0,86.47,2.29,23.13,14.14,1.93,0.0
20131108:1310,37.6,137.29,3.79,19.1,13.9,1.52,0.0
20131108:1410,38.31,93.45,2.57,12.99,13.56,1.17,0.0
20131108:1510,54.05,41.15,1.12,5.31,13.26,1.79,0.0
20131108:1610,0.0,0.0,0.0,0.0,12.97,2.62,0.0
20131108:1710,0.0,0.0,0.0,0.0,12.89,3.38,0.0
20131108:1810,0.0,0.0,0.0,0.0,12.98,3.72,0.0
20131108:1910,0.0,0.0,0.0,0.0,12.74,3.24,0.0
20131108:2010,0.0,0.0,0.0,0.0,12.28,3.1,0.0
20131108:2110,0.0,0.0,0.0,0.0,12.12,3.45,0.0
20131108:2210,0.0,0.0,0.0,0.0,12.02,3.72,0.0
20131108:2310,0.0,0.0,0.0,0.0,11.48,4.14,0.0
20131109:0010,0.0,0.0,0.0,0.0,10.52,4.07,0.0
20131109:0110,0.0,0.0,0.0,0.0,9.77,4.07,0.0
20131109:0210,0.0,0.0,0.0,0.0,9.41,4.14,0.0
20131109:0310,0.0,0.0,0.0,0.0,9.07,4.14,0.0
20131109:0410,0.0,0.0,0.0,0.0,8.4,3.93,0.0
20131109:0510,0.0,0.0,0.0,0.0,8.06,3.59,0.0
20131109:0610,0.0,0.0,0.0,0.0,7.75,3.38,0.0
20131109:0710,191.6,60.64,1.8,6.09,7.51,3.17,0.0
20131109:0810,408.21,105.53,4.91,13.59,7.73,2.97,0.0
20131109:0910,28.19,133.21,3.65,19.45,8.13,3.93,0.0
20131109:1010,244.08,217.0,6.85,23.17,8.63,4.0,0.0
20131109:1110,15.3,152.18,4.12,24.35,9.22,3.72,0.0
20131109:1210,572.72,173.19,8.56,22.85,9.54,3.52,0.0
20131109:1310,258.95,178.74,5.8,18.84,9.65,3.17,0.0
20131109:1410,214.11,123.25,3.86,12.75,9.68,3.03,0.0
20131109:1510,65.63,40.84,1.12,5.08,9.26,2.41,0.0
20131109:1610,0.0,0.0,0.0,0.0,8.4,1.72,0.0
20131109:1710,0.0,0.0,0.0,0.0,7.3,1.72,0.0
20131109:1810,0.0,0.0,0.0,0.0,6.23,2.21,0.0
20131109:1910,0.0,0.0,0.0,0.0,5.71,2.48,0.0
20131109:2010,0.0,0.0,0.0,0.0,5.67,2.76,0.0
20131109:2110,0.0,0.0,0.0,0.0,6.09,3.1,0.0
20131109:2210,0.0,0.0,0.0,0.0,6.52,3.24,0.0
20131109:2310,0.0,0.0,0.0,0.0,6.89,3.59,0.0
20131110:0010,0.0,0.0,0.0,0.0,7.18,4.07,0.0
20131110:0110,0.0,0.0,0.0,0.0,7.29,4.41,0.0
20131110:0210,0.0,0.0,0.0,0.0,7.34,4.28,0.0
20131110:0310,0.0,0.0,0.0,0.0,7.23,3.66,0.0
20131110:0410,0.0,0.0,0.0,0.0,7.06,3.17,0.0
20131110:0510,0.0,0.0,0.0,0.0,6.82,2.83,0.0
20131110:0610,0.0,0.0,0.0,0.0,6.63,2.28,0.0
20131110:0710,0.0,9.71,0.26,5.83,6.4,1.59,0.0
20131110:0810,21.98,86.8,2.36,13.32,6.67,1.24,0.0
20131110:0910,23.75,125.9,3.44,19.17,6.84,1.1,0.0
20131110:1010,0.0,74.12,1.97,22.89,6.43,0.76,0.0
20131110:1110,0.0,84.7,2.25,24.07,5.76,0.69,0.0
20131110:1210,0.0,67.94,1.8,22.57,4.65,1.86,0.0
20131110:1310,0.0,68.82,1.82,18.58,4.07,3.24,0.0
20131110:1410,8.48,72.28,1.94,12.52,4.03,4.21,0.0
20131110:1510,0.0,16.76,0.44,4.87,4.13,5.03,0.0
20131110:1610,0.0,0.0,0.0,0.0,4.2,4.34,0.0
20131110:1710,0.0,0.0,0.0,0.0,4.07,4.34,0.0
20131110:1810,0.0,0.0,0.0,0.0,4.06,3.72,0.0
20131110:1910,0.0,0.0,0.0,0.0,3.78,3.52,0.0
20131110:2010,0.0,0.0,0.0,0.0,3.59,3.59,0.0
20131110:2110,0.0,0.0,0.0,0.0,3.49,3.24,0.0
20131110:2210,0.0,0.0,0.0,0.0,3.52,2.9,0.0
20131110:2310,0.0,0.0,0.0,0.0,3.58,2.55,0.0
20131111:0010,0.0,0.0,0.0,0.0,3.59,2.55,0.0
20131111:0110,0.0,0.0,0.0,0.0,3.56,2.14,0.0
20131111:0210,0.0,0.0,0.0,0.0,3.7,2.07,0.0
20131111:0310,0.0,0.0,0.0,0.0,3.78,2.07,0.0
20131111:0410,0.0,0.0,0.0,0.0,3.87,2.07,0.0
20131111:0510,0.0,0.0,0.0,0.0,4.0,2.0,0.0
20131111:0610,0.0,0.0,0.0,0.0,3.99,1.66,0.0
20131111:0710,17.99,33.95,0.91,5.59,4.13,1.45,0.0
20131111:0810,47.46,98.53,2.71,13.06,4.45,1.86,0.0
20131111:0910,0.0,78.53,2.08,18.9,4.65,1.86,0.0
20131111:1010,15.82,141.73,3.84,22.6,5.36,1.59,0.0
20131111:1110,17.79,151.88,4.12,23.79,5.97,1.52,0.0
20131111:1210,365.38,208.63,7.37,22.31,6.27,1.45,0.0
20131111:1310,0.0,51.18,1.36,18.33,6.78,1.52,0.0
20131111:1410,5.74,64.58,1.73,12.29,6.65,1.38,0.0
20131111:1510,30.54,31.0,0.84,4.66,6.5,1.24,0.0
20131111:1610,0.0,0.0,0.0,0.0,6.0,0.97,0.0
20131111:1710,0.0,0.0,0.0,0.0,4.99,1.1,0.0
20131111:1810,0.0,0.0,0.0,0.0,4.09,1.24,0.0
20131111:1910,0.0,0.0,0.0,0.0,2.48,1.79,0.0
20131111:2010,0.0,0.0,0.0,0.0,1.38,1.72,0.0
20131111:2110,0.0,0.0,0.0,0.0,0.96,1.52,0.0
20131111:2210,0.0,0.0,0.0,0.0,0.59,1.38,0.0
20131111:2310,0.0,0.0,0.0,0.0,0.0,1.45,0.0
20131112:0010,0.0,0.0,0.0,0.0,-0.46,1.52,0.0
20131112:0110,0.0,0.0,0.0,0.0,-0.41,1.31,0.0
20131112:0210,0.0,0.0,0.0,0.0,0.0,1.1,0.0
20131112:0310,0.0,0.0,0.0,0.0,0.79,0.9,0.0
20131112:0410,0.0,0.0,0.0,0.0,0.18,0.97,0.0
20131112:0510,0.0,0.0,0.0,0.0,-1.28,1.24,0.0
20131112:0610,0.0,0.0,0.0,0.0,-2.13,1.45,0.0
20131112:0710,70.25,44.19,1.19,5.34,-2.22,1.31,0.0
20131112:0810,303.62,119.5,4.23,12.8,0.75,0.48,0.0
20131112:0910,524.48,139.34,6.97,18.62,3.34,0.14,0.0
20131112:1010,661.34,140.8,8.7,22.33,5.0,1.03,0.0
20131112:1110,480.05,206.62,8.31,23.51,5.8,1.24,0.0
20131112:1210,112.21,187.66,5.4,22.04,6.39,0.97,0.0
20131112:1310,29.46,124.75,3.42,18.09,6.73,0.76,0.0
20131112:1410,122.55,110.53,3.14,12.06,6.72,0.55,0.0
20131112:1510,84.99,36.53,1.03,4.46,6.48,0.55,0.0
20131112:1610,0.0,0.0,0.0,0.0,5.57,0.83,0.0
20131112:1710,0.0,0.0,0.0,0.0,5.55,0.62,0.0
20131112:1810,0.0,0.0,0.0,0.0,5.11,0.41,0.0
20131112:1910,0.0,0.0,0.0,0.0,1.8,0.97,0.0
20131112:2010,0.0,0.0,0.0,0.0,0.95,1.31,0.0
20131112:2110,0.0,0.0,0.0,0.0,0.54,1.1,0.0
20131112:2210,0.0,0.0,0.0,0.0,1.22,0.69,0.0
20131112:2310,0.0,0.0,0.0,0.0,1.47,0.69,0.0
20131113:0010,0.0,0.0,0.0,0.0,1.97,0.69,0.0
20131113:0110,0.0,0.0,0.0,0.0,2.39,0.69,0.0
20131113:0210,0.0,0.0,0.0,0.0,2.64,0.76,0.0
20131113:0310,0.0,0.0,0.0,0.0,2.85,0.76,0.0
20131113:0410,0.0,0.0,0.0,0.0,2.95,0.76,0.0
20131113:0510,0.0,0.0,0.0,0.0,3.04,0.83,0.0
20131113:0610,0.0,0.0,0.0,0.0,3.16,0.55,0.0
20131113:0710,0.0,15.88,0.42,5.09,2.59,0.41,0.0
20131113:0810,20.19,81.16,2.2,12.54,2.92,0.28,0.0
20131113:0910,7.37,102.85,2.76,18.36,3.21,0.41,0.0
20131113:1010,9.21,127.03,3.42,22.05,3.68,0.41,0.0
20131113:1110,9.05,133.16,3.58,23.24,4.43,0.28,0.0
20131113:1210,0.0,94.41,2.5,21.79,4.93,0.9,0.0
20131113:1310,0.0,82.06,2.18,17.85,5.03,1.17,0.0
20131113:1410,0.0,52.06,1.38,11.85,5.11,1.24,0.0
20131113:1510,11.1,22.51,0.61,4.26,5.1,1.1,0.0
20131113:1610,0.0,0.0,0.0,0.0,5.02,1.03,0.0
20131113:1710,0.0,0.0,0.0,0.0,4.94,1.03,0.0
20131113:1810,0.0,0.0,0.0,0.0,4.94,1.31,0.0
20131113:1910,0.0,0.0,0.0,0.0,5.13,1.79,0.0
20131113:2010,0.0,0.0,0.0,0.0,5.16,2.07,0.0
20131113:2110,0.0,0.0,0.0,0.0,5.0,2.0,0.0
20131113:2210,0.0,0.0,0.0,0.0,4.9,1.93,0.0
20131113:2310,0.0,0.0,0.0,0.0,4.9,1.79,0.0
20131114:0010,0.0,0.0,0.0,0.0,4.72,1.66,0.0
20131114:0110,0.0,0.0,0.0,0.0,4.77,1.38,0.0
20131114:0210,0.0,0.0,0.0,0.0,4.57,1.03,0.0
20131114:0310,0.0,0.0,0.0,0.0,4.38,0.9,0.0
20131114:0410,0.0,0.0,0.0,0.0,4.15,0.76,0.0
20131114:0510,0.0,0.0,0.0,0.0,3.92,0.76,0.0
20131114:0610,0.0,0.0,0.0,0.0,3.92,0.69,0.0
20131114:0710,0.0,12.35,0.33,4.85,4.46,0.28,0.0
20131114:0810,0.0,27.35,0.73,12.29,4.74,0.69,0.0
20131114:0910,0.0,79.41,2.11,18.09,5.11,1.24,0.0
20131114:1010,6.97,123.95,3.32,21.79,5.43,1.72,0.0
20131114:1110,13.69,141.26,3.81,22.98,5.65,2.0,0.0
20131114:1210,51.29,160.96,4.47,21.53,5.93,2.34,0.0
20131114:1310,0.0,52.06,1.38,17.62,5.69,1.93,0.0
20131114:1410,0.0,16.76,0.44,11.63,5.6,2.0,0.0
20131114:1510,0.0,5.29,0.14,4.07,5.32,1.72,0.0
20131114:1610,0.0,0.0,0.0,0.0,4.85,1.52,0.0
20131114:1710,0.0,0.0,0.0,0.0,4.35,1.38,0.0
20131114:1810,0.0,0.0,0.0,0.0,3.83,1.1,0.0
20131114:1910,0.0,0.0,0.0,0.0,2.8,0.9,0.0
20131114:2010,0.0,0.0,0.0,0.0,2.62,0.83,0.0
20131114:2110,0.0,0.0,0.0,0.0,2.75,0.62,0.0
20131114:2210,0.0,0.0,0.0,0.0,2.55,0.69,0.0
20131114:2310,0.0,0.0,0.0,0.0,2.49,0.62,0.0
20131115:0010,0.0,0.0,0.0,0.0,2.69,0.55,0.0
20131115:0110,0.0,0.0,0.0,0.0,2.88,0.28,0.0
20131115:0210,0.0,0.0,0.0,0.0,2.38,0.62,0.0
20131115:0310,0.0,0.0,0.0,0.0,2.13,1.24,0.0
20131115:0410,0.0,0.0,0.0,0.0,1.94,1.66,0.0
20131115:0510,0.0,0.0,0.0,0.0,1.97,1.93,0.0
20131115:0610,0.0,0.0,0.0,0.0,1.74,2.14,0.0
20131115:0710,5.34,20.91,0.56,4.61,2.01,2.28,0.0
20131115:0810,0.0,54.71,1.45,12.04,2.51,3.45,0.0
20131115:0910,138.04,160.52,4.66,17.84,2.94,3.38,0.0
20131115:1010,0.0,99.7,2.64,21.52,3.3,3.59,0.0
20131115:1110,0.0,108.53,2.88,22.72,3.58,3.79,0.0
20131115:1210,14.11,131.68,3.56,21.29,4.02,3.86,0.0
20131115:1310,50.69,131.96,3.65,17.39,4.12,3.66,0.0
20131115:1410,79.56,96.05,2.64,11.43,4.29,3.66,0.0
20131115:1510,103.14,30.92,0.91,3.88,4.32,3.66,0.0
20131115:1610,0.0,0.0,0.0,0.0,4.16,3.03,0.0
20131115:1710,0.0,0.0,0.0,0.0,3.94,2.76,0.0
20131115:1810,0.0,0.0,0.0,0.0,4.1,2.62,0.0
20131115:1910,0.0,0.0,0.0,0.0,3.67,2.34,0.0
20131115:2010,0.0,0.0,0.0,0.0,3.62,1.93,0.0
20131115:2110,0.0,0.0,0.0,0.0,3.62,1.86,0.0
20131115:2210,0.0,0.0,0.0,0.0,3.34,1.72,0.0
20131115:2310,0.0,0.0,0.0,0.0,3.14,1.72,0.0
20131116:0010,0.0,0.0,0.0,0.0,3.11,1.72,0.0
20131116:0110,0.0,0.0,0.0,0.0,2.96,1.38,0.0
20131116:0210,0.0,0.0,0.0,0.0,2.86,1.72,0.0
20131116:0310,0.0,0.0,0.0,0.0,2.51,1.79,0.0
20131116:0410,0.0,0.0,0.0,0.0,2.51,1.38,0.0
20131116:0510,0.0,0.0,0.0,0.0,2.53,1.24,0.0
20131116:0610,0.0,0.0,0.0,0.0,2.39,1.38,0.0
20131116:0710,5.6,19.12,0.51,4.38,3.27,1.1,0.0
20131116:0810,9.1,65.29,1.75,11.79,3.99,1.17,0.0
20131116:0910,0.0,50.29,1.33,17.58,5.08,1.93,0.0
20131116:1010,0.0,75.0,1.99,21.27,5.65,2.07,0.0
20131116:1110,0.0,75.0,1.99,22.47,6.1,2.21,0.0
20131116:1210,0.0,72.35,1.92,21.05,6.43,2.28,0.0
20131116:1310,0.0,48.53,1.29,17.17,6.78,2.41,0.0
20131116:1410,18.65,70.16,1.9,11.23,6.8,2.48,0.0
20131116:1510,0.0,9.71,0.26,3.7,6.63,2.07,0.0
20131116:1610,0.0,0.0,0.0,0.0,6.42,1.93,0.0
20131116:1710,0.0,0.0,0.0,0.0,6.03,2.0,0.0
20131116:1810,0.0,0.0,0.0,0.0,5.98,2.0,0.0
20131116:1910,0.0,0.0,0.0,0.0,5.14,1.24,0.0
20131116:2010,0.0,0.0,0.0,0.0,5.13,1.17,0.0
20131116:2110,0.0,0.0,0.0,0.0,5.09,1.24,0.0
20131116:2210,0.0,0.0,0.0,0.0,5.07,1.31,0.0
20131116:2310,0.0,0.0,0.0,0.0,4.93,1.45,0.0
20131117:0010,0.0,0.0,0.0,0.0,5.04,1.45,0.0
20131117:0110,0.0,0.0,0.0,0.0,5.1,1.31,0.0
20131117:0210,0.0,0.0,0.0,0.0,5.13,1.1,0.0
20131117:0310,0.0,0.0,0.0,0.0,5.11,1.03,0.0
20131117:0410,0.0,0.0,0.0,0.0,5.08,1.03,0.0
20131117:0510,0.0,0.0,0.0,0.0,4.93,1.1,0.0
20131117:0610,0.0,0.0,0.0,0.0,5.02,1.17,0.0
20131117:0710,0.0,12.35,0.33,4.14,5.04,1.24,0.0
20131117:0810,0.0,45.88,1.22,11.55,5.35,1.52,0.0
20131117:0910,0.0,37.94,1.01,17.33,5.59,2.0,0.0
20131117:1010,0.0,60.0,1.59,21.01,5.79,1.72,0.0
20131117:1110,0.0,58.23,1.54,22.22,6.2,1.72,0.0
20131117:1210,0.0,52.06,1.38,20.81,6.34,1.66,0.0
20131117:1310,2.59,83.38,2.22,16.96,6.57,1.79,0.0
20131117:1410,0.0,32.65,0.87,11.04,6.62,1.66,0.0
20131117:1510,26.63,20.39,0.56,3.53,6.65,1.38,0.0
20131117:1610,0.0,0.0,0.0,0.0,6.44,1.03,0.0
20131117:1710,0.0,0.0,0.0,0.0,6.14,1.17,0.0
20131117:1810,0.0,0.0,0.0,0.0,5.88,1.31,0.0
20131117:1910,0.0,0.0,0.0,0.0,5.46,1.24,0.0
20131117:2010,0.0,0.0,0.0,0.0,5.21,1.45,0.0
20131117:2110,0.0,0.0,0.0,0.0,4.59,1.59,0.0
20131117:2210,0.0,0.0,0.0,0.0,3.73,1.59,0.0
20131117:2310,0.0,0.0,0.0,0.0,3.04,1.52,0.0
20131118:0010,0.0,0.0,0.0,0.0,2.15,1.45,0.0
20131118:0110,0.0,0.0,0.0,0.0,1.3,1.45,0.0
20131118:0210,0.0,0.0,0.0,0.0,0.58,1.52,0.0
20131118:0310,0.0,0.0,0.0,0.0,-0.05,1.59,0.0
20131118:0410,0.0,0.0,0.0,0.0,-0.16,1.52,0.0
20131118:0510,0.0,0.0,0.0,0.0,-0.67,1.59,0.0
20131118:0610,0.0,0.0,0.0,0.0,-0.83,1.59,0.0
20131118:0710,49.62,27.29,0.75,3.91,0.51,1.38,0.0
20131118:0810,338.85,104.35,3.86,11.31,2.08,1.03,0.0
20131118:0910,539.47,123.57,6.46,17.08,5.13,0.83,0.0
20131118:1010,673.79,125.09,8.17,20.76,7.2,0.55,0.0
20131118:1110,709.96,129.69,8.73,21.98,8.54,0.34,0.0
20131118:1210,716.92,105.11,8.26,20.59,9.51,0.28,0.0
20131118:1310,530.81,122.16,6.32,16.75,10.16,0.21,0.0
20131118:1410,314.22,102.94,3.63,10.85,10.28,0.07,0.0
20131118:1510,118.66,26.92,0.82,3.36,9.7,1.24,0.0
20131118:1610,0.0,0.0,0.0,0.0,7.87,1.38,0.0
20131118:1710,0.0,0.0,0.0,0.0,6.13,1.1,0.0
20131118:1810,0.0,0.0,0.0,0.0,5.79,0.97,0.0
20131118:1910,0.0,0.0,0.0,0.0,3.24,1.45,0.0
20131118:2010,0.0,0.0,0.0,0.0,2.15,1.45,0.0
20131118:2110,0.0,0.0,0.0,0.0,1.81,1.24,0.0
20131118:2210,0.0,0.0,0.0,0.0,1.81,1.03,0.0
20131118:2310,0.0,0.0,0.0,0.0,2.18,0.76,0.0
20131119:0010,0.0,0.0,0.0,0.0,2.08,0.41,0.0
20131119:0110,0.0,0.0,0.0,0.0,1.44,0.14,0.0
20131119:0210,0.0,0.0,0.0,0.0,1.27,0.07,0.0
20131119:0310,0.0,0.0,0.0,0.0,1.48,0.14,0.0
20131119:0410,0.0,0.0,0.0,0.0,1.58,0.07,0.0
20131119:0510,0.0,0.0,0.0,0.0,1.66,0.28,0.0
20131119:0610,0.0,0.0,0.0,0.0,1.83,0.41,0.0
20131119:0710,19.65,21.65,0.58,3.69,2.19,0.07,0.0
20131119:0810,28.72,75.33,2.04,11.08,2.44,0.48,0.0
20131119:0910,2.62,84.27,2.25,16.84,2.87,1.24,0.0
20131119:1010,0.0,83.82,2.22,20.52,3.42,1.59,0.0
20131119:1110,0.0,35.29,0.94,21.74,3.81,1.79,0.0
20131119:1210,0.0,73.23,1.94,20.36,4.06,1.79,0.0
20131119:1310,0.0,50.29,1.33,16.55,4.27,1.86,0.0
20131119:1410,0.0,49.41,1.31,10.67,4.41,1.79,0.0
20131119:1510,7.33,14.73,0.4,3.2,4.53,1.72,0.0
20131119:1610,0.0,0.0,0.0,0.0,4.51,1.52,0.0
20131119:1710,0.0,0.0,0.0,0.0,4.47,1.52,0.0
20131119:1810,0.0,0.0,0.0,0.0,4.39,1.66,0.0
20131119:1910,0.0,0.0,0.0,0.0,3.17,1.31,0.0
20131119:2010,0.0,0.0,0.0,0.0,3.24,2.28,0.0
20131119:2110,0.0,0.0,0.0,0.0,3.03,2.41,0.0
20131119:2210,0.0,0.0,0.0,0.0,2.69,2.55,0.0
20131119:2310,0.0,0.0,0.0,0.0,2.08,2.28,0.0
20131120:0010,0.0,0.0,0.0,0.0,1.74,2.28,0.0
20131120:0110,0.0,0.0,0.0,0.0,1.55,2.21,0.0
20131120:0210,0.0,0.0,0.0,0.0,1.38,2.14,0.0
20131120:0310,0.0,0.0,0.0,0.0,1.29,2.07,0.0
20131120:0410,0.0,0.0,0.0,0.0,1.26,2.0,0.0
20131120:0510,0.0,0.0,0.0,0.0,1.25,1.93,0.0
20131120:0610,0.0,0.0,0.0,0.0,1.3,1.86,0.0
20131120:0710,0.0,2.65,0.07,3.46,1.38,1.59,0.0
20131120:0810,0.0,21.18,0.56,10.84,1.59,1.86,0.0
20131120:0910,0.0,42.35,1.12,16.6,2.02,1.86,0.0
20131120:1010,0.0,45.88,1.22,20.28,2.28,2.41,0.0
20131120:1110,0.0,54.71,1.45,21.51,2.69,2.62,0.0
20131120:1210,0.0,74.12,1.97,20.15,3.14,2.76,0.0
20131120:1310,0.0,55.59,1.47,16.35,3.23,2.21,0.0
20131120:1410,0.0,34.41,0.91,10.49,3.38,1.59,0.0
20131120:1510,7.69,12.92,0.35,3.04,3.47,1.31,0.0
20131120:1610,0.0,0.0,0.0,0.0,3.22,0.97,0.0
20131120:1710,0.0,0.0,0.0,0.0,3.1,0.76,0.0
20131120:1810,0.0,0.0,0.0,0.0,2.9,0.9,0.0
20131120:1910,0.0,0.0,0.0,0.0,2.78,0.76,0.0
20131120:2010,0.0,0.0,0.0,0.0,2.36,1.17,0.0
20131120:2110,0.0,0.0,0.0,0.0,2.28,1.1,0.0
20131120:2210,0.0,0.0,0.0,0.0,2.39,1.24,0.0
20131120:2310,0.0,0.0,0.0,0.0,2.46,1.45,0.0
20131121:0010,0.0,0.0,0.0,0.0,2.18,1.79,0.0
20131121:0110,0.0,0.0,0.0,0.0,1.96,1.79,0.0
20131121:0210,0.0,0.0,0.0,0.0,1.79,1.72,0.0
20131121:0310,0.0,0.0,0.0,0.0,1.55,1.66,0.0
20131121:0410,0.0,0.0,0.0,0.0,1.52,1.59,0.0
20131121:0510,0.0,0.0,0.0,0.0,1.41,1.59,0.0
20131121:0610,0.0,0.0,0.0,0.0,1.28,1.66,0.0
20131121:0710,0.0,9.71,0.26,3.24,1.61,1.79,0.0
20131121:0810,0.0,26.47,0.7,10.62,2.09,2.41,0.0
20131121:0910,0.0,45.88,1.22,16.37,3.08,2.21,0.0
20131121:1010,0.0,82.94,2.2,20.05,3.95,2.0,0.0
20131121:1110,0.0,65.29,1.73,21.29,4.39,1.86,0.0
20131121:1210,12.37,119.83,3.23,19.94,4.63,2.07,0.0
20131121:1310,0.0,51.18,1.36,16.16,4.52,2.55,0.0
20131121:1410,26.83,69.62,1.87,10.32,4.2,2.55,0.0
20131121:1510,0.0,8.82,0.23,2.89,3.8,2.55,0.0
20131121:1610,0.0,0.0,0.0,0.0,3.22,2.28,0.0
20131121:1710,0.0,0.0,0.0,0.0,2.95,2.21,0.0
20131121:1810,0.0,0.0,0.0,0.0,2.79,1.93,0.0
20131121:1910,0.0,0.0,0.0,0.0,2.65,1.79,0.0
20131121:2010,0.0,0.0,0.0,0.0,2.36,2.28,0.0
20131121:2110,0.0,0.0,0.0,0.0,2.2,2.21,0.0
20131121:2210,0.0,0.0,0.0,0.0,2.12,2.14,0.0
20131121:2310,0.0,0.0,0.0,0.0,2.11,2.55,0.0
20131122:0010,0.0,0.0,0.0,0.0,2.14,2.62,0.0
20131122:0110,0.0,0.0,0.0,0.0,2.12,2.55,0.0
20131122:0210,0.0,0.0,0.0,0.0,1.98,2.62,0.0
20131122:0310,0.0,0.0,0.0,0.0,1.72,2.28,0.0
20131122:0410,0.0,0.0,0.0,0.0,1.46,2.41,0.0
20131122:0510,0.0,0.0,0.0,0.0,1.3,2.9,0.0
20131122:0610,0.0,0.0,0.0,0.0,1.36,3.66,0.0
20131122:0710,0.0,2.65,0.07,3.03,1.86,3.03,0.0
20131122:0810,0.0,33.53,0.89,10.39,2.22,2.9,0.0
20131122:0910,0.0,58.23,1.54,16.14,2.85,3.17,0.0
20131122:1010,0.0,25.59,0.68,19.82,3.08,2.0,0.0
20131122:1110,0.0,43.23,1.15,21.07,3.63,3.1,0.0
20131122:1210,0.0,25.59,0.68,19.74,4.44,3.45,0.0
20131122:1310,0.0,28.23,0.75,15.98,4.74,2.69,0.0
20131122:1410,0.0,11.47,0.3,10.16,4.81,2.62,0.0
